1443156680530365,-214.000000, 316.000000, -9894.000000
1443156680540557,-208.000000, 320.000000, -9896.000000
1443156680550707,-204.000000, 328.000000, -9894.000000
1443156680560860,-200.000000, 334.000000, -9890.000000
1443156680571002,-206.000000, 336.000000, -9888.000000
1443156680581185,-220.000000, 334.000000, -9884.000000
1443156680591348,-232.000000, 324.000000, -9882.000000
1443156680601489,-240.000000, 316.000000, -9882.000000
1443156680611639,-248.000000, 308.000000, -9886.000000
1443156680621808,-252.000000, 306.000000, -9888.000000
1443156680632007,-248.000000, 306.000000, -9890.000000
1443156680642143,-240.000000, 308.000000, -9888.000000
1443156680652300,-236.000000, 310.000000, -9884.000000
1443156680662479,-234.000000, 306.000000, -9878.000000
1443156680672635,-230.000000, 296.000000, -9874.000000
1443156680682798,-228.000000, 286.000000, -9882.000000
1443156680692954,-232.000000, 276.000000, -9894.000000
1443156680703105,-236.000000, 266.000000, -9904.000000
1443156680713252,-238.000000, 260.000000, -9912.000000
1443156680723419,-240.000000, 264.000000, -9922.000000
1443156680733601,-240.000000, 268.000000, -9916.000000
1443156680743775,-240.000000, 274.000000, -9908.000000
1443156680753949,-238.000000, 282.000000, -9898.000000
1443156680764128,-238.000000, 294.000000, -9890.000000
1443156680774317,-238.000000, 306.000000, -9886.000000
1443156680784479,-238.000000, 306.000000, -9884.000000
1443156680794660,-234.000000, 304.000000, -9884.000000
1443156680804802,-226.000000, 296.000000, -9888.000000
1443156680814936,-218.000000, 286.000000, -9892.000000
1443156680825111,-222.000000, 272.000000, -9896.000000
1443156680835291,-222.000000, 272.000000, -9904.000000
1443156680845484,-224.000000, 270.000000, -9912.000000
1443156680855663,-230.000000, 272.000000, -9918.000000
1443156680865821,-232.000000, 278.000000, -9926.000000
1443156680876008,-220.000000, 292.000000, -9926.000000
1443156680886163,-222.000000, 304.000000, -9922.000000
1443156680896325,-234.000000, 310.000000, -9914.000000
1443156680906555,-248.000000, 320.000000, -9908.000000
1443156680916743,-264.000000, 320.000000, -9906.000000
1443156680926888,-280.000000, 320.000000, -9906.000000
1443156680937070,-290.000000, 320.000000, -9910.000000
1443156680947223,-288.000000, 332.000000, -9916.000000
1443156680957379,-278.000000, 332.000000, -9922.000000
1443156680967501,-266.000000, 332.000000, -9922.000000
1443156680977654,-256.000000, 324.000000, -9918.000000
1443156680987786,-240.000000, 316.000000, -9912.000000
1443156680997987,-226.000000, 304.000000, -9906.000000
1443156681008140,-222.000000, 298.000000, -9902.000000
1443156681018275,-224.000000, 298.000000, -9898.000000
1443156681028470,-226.000000, 300.000000, -9894.000000
1443156681038667,-232.000000, 300.000000, -9890.000000
1443156681048834,-238.000000, 300.000000, -9892.000000
1443156681058992,-240.000000, 298.000000, -9894.000000
1443156681069140,-240.000000, 298.000000, -9892.000000
1443156681079339,-240.000000, 300.000000, -9896.000000
1443156681089499,-240.000000, 300.000000, -9898.000000
1443156681099664,-238.000000, 296.000000, -9894.000000
1443156681109826,-236.000000, 298.000000, -9886.000000
1443156681119993,-232.000000, 296.000000, -9882.000000
1443156681130164,-226.000000, 298.000000, -9876.000000
1443156681140354,-226.000000, 302.000000, -9874.000000
1443156681150477,-230.000000, 302.000000, -9874.000000
1443156681160673,-232.000000, 298.000000, -9874.000000
1443156681170864,-236.000000, 296.000000, -9876.000000
1443156681181002,-242.000000, 292.000000, -9880.000000
1443156681191182,-242.000000, 284.000000, -9878.000000
1443156681201341,-238.000000, 288.000000, -9874.000000
1443156681211550,-234.000000, 296.000000, -9872.000000
1443156681221720,-232.000000, 304.000000, -9872.000000
1443156681231889,-232.000000, 312.000000, -9868.000000
1443156681242032,-230.000000, 318.000000, -9868.000000
1443156681252207,-230.000000, 318.000000, -9870.000000
1443156681262411,-232.000000, 316.000000, -9878.000000
1443156681272568,-230.000000, 312.000000, -9882.000000
1443156681282739,-226.000000, 306.000000, -9886.000000
1443156681292914,-220.000000, 308.000000, -9892.000000
1443156681303082,-212.000000, 314.000000, -9896.000000
1443156681313282,-204.000000, 320.000000, -9894.000000
1443156681323486,-198.000000, 322.000000, -9892.000000
1443156681333644,-192.000000, 324.000000, -9892.000000
1443156681343834,-196.000000, 324.000000, -9888.000000
1443156681353990,-206.000000, 322.000000, -9884.000000
1443156681364146,-220.000000, 320.000000, -9880.000000
1443156681374288,-238.000000, 320.000000, -9876.000000
1443156681384454,-254.000000, 314.000000, -9876.000000
1443156681394624,-258.000000, 310.000000, -9872.000000
1443156681404787,-266.000000, 308.000000, -9870.000000
1443156681414944,-260.000000, 302.000000, -9868.000000
1443156681425115,-246.000000, 302.000000, -9866.000000
1443156681435296,-232.000000, 306.000000, -9862.000000
1443156681445474,-224.000000, 310.000000, -9862.000000
1443156681455652,-222.000000, 308.000000, -9860.000000
1443156681465818,-230.000000, 310.000000, -9858.000000
1443156681475995,-238.000000, 312.000000, -9860.000000
1443156681486161,-252.000000, 314.000000, -9860.000000
1443156681496310,-262.000000, 314.000000, -9864.000000
1443156681506511,-258.000000, 318.000000, -9868.000000
1443156681516721,-248.000000, 310.000000, -9872.000000
1443156681526914,-242.000000, 302.000000, -9874.000000
1443156681537091,-232.000000, 292.000000, -9874.000000
1443156681547266,-226.000000, 284.000000, -9872.000000
1443156681557461,-216.000000, 276.000000, -9872.000000
1443156681567668,-212.000000, 278.000000, -9870.000000
1443156681577902,-208.000000, 284.000000, -9868.000000
1443156681588077,-202.000000, 296.000000, -9872.000000
1443156681598238,-198.000000, 310.000000, -9872.000000
1443156681608438,-204.000000, 324.000000, -9876.000000
1443156681618659,-208.000000, 330.000000, -9880.000000
1443156681628847,-210.000000, 326.000000, -9882.000000
1443156681639007,-218.000000, 318.000000, -9880.000000
1443156681649204,-220.000000, 306.000000, -9880.000000
1443156681659390,-216.000000, 296.000000, -9876.000000
1443156681669605,-212.000000, 292.000000, -9874.000000
1443156681679813,-208.000000, 294.000000, -9872.000000
1443156681689997,-202.000000, 306.000000, -9868.000000
1443156681700161,-202.000000, 320.000000, -9870.000000
1443156681710387,-200.000000, 326.000000, -9878.000000
1443156681720586,-202.000000, 328.000000, -9884.000000
1443156681730741,-208.000000, 326.000000, -9888.000000
1443156681740866,-210.000000, 322.000000, -9898.000000
1443156681751048,-216.000000, 310.000000, -9900.000000
1443156681761215,-224.000000, 310.000000, -9896.000000
1443156681771434,-228.000000, 318.000000, -9890.000000
1443156681781625,-232.000000, 330.000000, -9886.000000
1443156681791841,-236.000000, 326.000000, -9886.000000
1443156681802068,-234.000000, 326.000000, -9884.000000
1443156681812237,-232.000000, 326.000000, -9884.000000
1443156681822448,-234.000000, 318.000000, -9886.000000
1443156681832630,-232.000000, 314.000000, -9886.000000
1443156681842863,-230.000000, 320.000000, -9878.000000
1443156681853105,-226.000000, 322.000000, -9876.000000
1443156681863263,-222.000000, 318.000000, -9870.000000
1443156681873490,-226.000000, 322.000000, -9866.000000
1443156681883671,-232.000000, 318.000000, -9862.000000
1443156681893809,-238.000000, 314.000000, -9862.000000
1443156681904015,-248.000000, 318.000000, -9862.000000
1443156681914204,-256.000000, 316.000000, -9862.000000
1443156681924380,-250.000000, 312.000000, -9864.000000
1443156681934543,-240.000000, 312.000000, -9866.000000
1443156681944715,-230.000000, 308.000000, -9864.000000
1443156681954899,-216.000000, 304.000000, -9860.000000
1443156681965057,-212.000000, 308.000000, -9858.000000
1443156681975238,-224.000000, 312.000000, -9854.000000
1443156681985422,-242.000000, 310.000000, -9856.000000
1443156681995578,-262.000000, 310.000000, -9856.000000
1443156682005753,-278.000000, 308.000000, -9858.000000
1443156682015897,-292.000000, 304.000000, -9860.000000
1443156682026101,-284.000000, 302.000000, -9866.000000
1443156682036285,-270.000000, 304.000000, -9866.000000
1443156682046410,-254.000000, 306.000000, -9870.000000
1443156682056569,-254.000000, 308.000000, -9872.000000
1443156682066693,-248.000000, 308.000000, -9872.000000
1443156682076812,-252.000000, 308.000000, -9866.000000
1443156682086997,-260.000000, 308.000000, -9862.000000
1443156682097126,-270.000000, 304.000000, -9864.000000
1443156682107285,-262.000000, 298.000000, -9868.000000
1443156682117451,-254.000000, 292.000000, -9872.000000
1443156682127639,-240.000000, 286.000000, -9880.000000
1443156682137794,-232.000000, 282.000000, -9886.000000
1443156682147923,-222.000000, 280.000000, -9882.000000
1443156682158087,-220.000000, 282.000000, -9878.000000
1443156682168339,-218.000000, 288.000000, -9872.000000
1443156682178503,-220.000000, 296.000000, -9864.000000
1443156682188688,-214.000000, 304.000000, -9858.000000
1443156682198822,-214.000000, 314.000000, -9854.000000
1443156682208948,-218.000000, 318.000000, -9850.000000
1443156682219103,-220.000000, 318.000000, -9850.000000
1443156682229249,-222.000000, 316.000000, -9848.000000
1443156682239425,-228.000000, 312.000000, -9848.000000
1443156682249574,-228.000000, 308.000000, -9848.000000
1443156682259768,-222.000000, 308.000000, -9846.000000
1443156682269926,-216.000000, 304.000000, -9844.000000
1443156682280090,-212.000000, 300.000000, -9842.000000
1443156682290249,-212.000000, 296.000000, -9844.000000
1443156682300447,-210.000000, 292.000000, -9844.000000
1443156682310639,-212.000000, 288.000000, -9844.000000
1443156682320815,-214.000000, 292.000000, -9846.000000
1443156682330942,-216.000000, 294.000000, -9846.000000
1443156682341058,-216.000000, 292.000000, -9838.000000
1443156682351185,-220.000000, 290.000000, -9836.000000
1443156682361326,-220.000000, 288.000000, -9836.000000
1443156682371457,-224.000000, 284.000000, -9834.000000
1443156682381602,-226.000000, 284.000000, -9836.000000
1443156682391753,-222.000000, 290.000000, -9840.000000
1443156682401907,-218.000000, 292.000000, -9846.000000
1443156682412069,-216.000000, 294.000000, -9852.000000
1443156682422256,-212.000000, 298.000000, -9858.000000
1443156682432402,-214.000000, 296.000000, -9864.000000
1443156682442588,-218.000000, 296.000000, -9870.000000
1443156682452766,-220.000000, 304.000000, -9870.000000
